tree,variant,metric,fit,eval,value
null,(ceiling),fidelity_across_halves,tldr17,bookcorpus,-1.2453277606334017e-05
null,current,fidelity_across_halves,tldr17,bookcorpus,0.0002851044600701437
null,current,reliability_across_halves,tldr17,bookcorpus,0.0023553482623658783
null,fisher_pca,fidelity_across_halves,tldr17,bookcorpus,0.0004702379833353857
null,fisher_pca,reliability_across_halves,tldr17,bookcorpus,0.002294890554628543
null,legacy,fidelity_across_halves,tldr17,bookcorpus,0.00028732088366657436
null,legacy,reliability_across_halves,tldr17,bookcorpus,0.0023368853468341364
null,nopca_fisher,fidelity_across_halves,tldr17,bookcorpus,3.6098815413305066e-05
null,nopca_fisher,reliability_across_halves,tldr17,bookcorpus,0.3301446416696809
null,vmf_profile,fidelity_across_halves,tldr17,bookcorpus,-8.955495453165995e-05
null,vmf_profile,reliability_across_halves,tldr17,bookcorpus,0.22299817645627992
null,(ceiling),fidelity_across_halves,tldr17,agnews,-0.0001141518232600618
null,current,fidelity_across_halves,tldr17,agnews,0.00036724230042847874
null,current,reliability_across_halves,tldr17,agnews,0.00234032073378685
null,fisher_pca,fidelity_across_halves,tldr17,agnews,0.00030047056395292933
null,fisher_pca,reliability_across_halves,tldr17,agnews,0.0027008952910922927
null,legacy,fidelity_across_halves,tldr17,agnews,0.0004693286027626668
null,legacy,reliability_across_halves,tldr17,agnews,0.0028666832926943406
null,nopca_fisher,fidelity_across_halves,tldr17,agnews,0.00010645012029545925
null,nopca_fisher,reliability_across_halves,tldr17,agnews,0.30477190214466066
null,vmf_profile,fidelity_across_halves,tldr17,agnews,3.419183871739787e-05
null,vmf_profile,reliability_across_halves,tldr17,agnews,0.2183218532884213
null,(ceiling),fidelity_across_halves,tldr17,codeparrot,0.00015448143236597572
null,current,fidelity_across_halves,tldr17,codeparrot,0.00039294582658946724
null,current,reliability_across_halves,tldr17,codeparrot,0.0013165520744011594
null,fisher_pca,fidelity_across_halves,tldr17,codeparrot,0.0003287740614537055
null,fisher_pca,reliability_across_halves,tldr17,codeparrot,0.0009337884084567808
null,legacy,fidelity_across_halves,tldr17,codeparrot,0.00037524312929597566
null,legacy,reliability_across_halves,tldr17,codeparrot,0.0018367573004490732
null,nopca_fisher,fidelity_across_halves,tldr17,codeparrot,0.00016979734739406118
null,nopca_fisher,reliability_across_halves,tldr17,codeparrot,0.02296027886916756
null,vmf_profile,fidelity_across_halves,tldr17,codeparrot,7.614096111899846e-05
null,vmf_profile,reliability_across_halves,tldr17,codeparrot,0.008834322046698755
null,(ceiling),fidelity_across_halves,tldr17,random,0.00012813439571789822
null,current,fidelity_across_halves,tldr17,random,0.0003459748287620048
null,current,reliability_across_halves,tldr17,random,0.0007076349489832397
null,fisher_pca,fidelity_across_halves,tldr17,random,0.00042931480932116806
null,fisher_pca,reliability_across_halves,tldr17,random,0.0015198948991043937
null,legacy,fidelity_across_halves,tldr17,random,0.00029189240595445286
null,legacy,reliability_across_halves,tldr17,random,0.001144772692957682
null,nopca_fisher,fidelity_across_halves,tldr17,random,7.682091962354793e-05
null,nopca_fisher,reliability_across_halves,tldr17,random,0.05569221580458657
null,vmf_profile,fidelity_across_halves,tldr17,random,0.00021998387109595685
null,vmf_profile,reliability_across_halves,tldr17,random,0.05552597094341647
null,(ceiling),fidelity_across_halves,tldr17,whitespace,0.00014427050499872822
null,current,fidelity_across_halves,tldr17,whitespace,0.0003908906141831301
null,current,reliability_across_halves,tldr17,whitespace,0.00021046616446317702
null,fisher_pca,fidelity_across_halves,tldr17,whitespace,0.00022926978175650452
null,fisher_pca,reliability_across_halves,tldr17,whitespace,-0.00011615224418034333
null,legacy,fidelity_across_halves,tldr17,whitespace,0.00020094669491608805
null,legacy,reliability_across_halves,tldr17,whitespace,-0.00012343615450763565
null,nopca_fisher,fidelity_across_halves,tldr17,whitespace,0.00024887243257238863
null,nopca_fisher,reliability_across_halves,tldr17,whitespace,0.000133583011408437
null,vmf_profile,fidelity_across_halves,tldr17,whitespace,0.0001270523295179013
null,vmf_profile,reliability_across_halves,tldr17,whitespace,0.00016502162912516565
null,(ceiling),fidelity_across_halves,codeparrot,wikitext,-0.00013955542279206175
null,current,fidelity_across_halves,codeparrot,wikitext,0.0002528944103908081
null,current,reliability_across_halves,codeparrot,wikitext,0.0020392989492146953
null,fisher_pca,fidelity_across_halves,codeparrot,wikitext,0.00014231808548613318
null,fisher_pca,reliability_across_halves,codeparrot,wikitext,0.0017678481736253088
null,legacy,fidelity_across_halves,codeparrot,wikitext,0.00031355895860010367
null,legacy,reliability_across_halves,codeparrot,wikitext,0.0012683489491938213
null,nopca_fisher,fidelity_across_halves,codeparrot,wikitext,3.719654122742008e-06
null,nopca_fisher,reliability_across_halves,codeparrot,wikitext,0.07516864677777686
null,vmf_profile,fidelity_across_halves,codeparrot,wikitext,4.659915614481256e-05
null,vmf_profile,reliability_across_halves,codeparrot,wikitext,0.01663980507564623
null,(ceiling),fidelity_across_halves,codeparrot,bookcorpus,0.00012703341517220808
null,current,fidelity_across_halves,codeparrot,bookcorpus,0.00039023298297542714
null,current,reliability_across_halves,codeparrot,bookcorpus,0.0020353134945335803
null,fisher_pca,fidelity_across_halves,codeparrot,bookcorpus,9.142906558502227e-05
null,fisher_pca,reliability_across_halves,codeparrot,bookcorpus,0.0015825644005547429
null,legacy,fidelity_across_halves,codeparrot,bookcorpus,0.00017062080243713994
null,legacy,reliability_across_halves,codeparrot,bookcorpus,0.000962791231932843
null,nopca_fisher,fidelity_across_halves,codeparrot,bookcorpus,-9.825144390101576e-05
null,nopca_fisher,reliability_across_halves,codeparrot,bookcorpus,0.07765951760768046
null,vmf_profile,fidelity_across_halves,codeparrot,bookcorpus,0.00013737073021852068
null,vmf_profile,reliability_across_halves,codeparrot,bookcorpus,0.021124837374203384
null,(ceiling),fidelity_across_halves,codeparrot,agnews,-0.0003297159217245962
null,current,fidelity_across_halves,codeparrot,agnews,9.805580170883961e-05
null,current,reliability_across_halves,codeparrot,agnews,0.0019189151339315937
null,fisher_pca,fidelity_across_halves,codeparrot,agnews,0.0003170837351064324
null,fisher_pca,reliability_across_halves,codeparrot,agnews,0.001228092053408502
null,legacy,fidelity_across_halves,codeparrot,agnews,0.000200383730345775
null,legacy,reliability_across_halves,codeparrot,agnews,0.0007986666313517378
null,nopca_fisher,fidelity_across_halves,codeparrot,agnews,0.00012121740674787491
null,nopca_fisher,reliability_across_halves,codeparrot,agnews,0.058671433107035195
null,vmf_profile,fidelity_across_halves,codeparrot,agnews,2.076251652265539e-05
null,vmf_profile,reliability_across_halves,codeparrot,agnews,0.015614844468233873
null,(ceiling),fidelity_across_halves,codeparrot,tldr17,7.141776416879883e-05
null,current,fidelity_across_halves,codeparrot,tldr17,-7.134712935240722e-05
null,current,reliability_across_halves,codeparrot,tldr17,0.001917167074886831
null,fisher_pca,fidelity_across_halves,codeparrot,tldr17,0.0002995020161528504
null,fisher_pca,reliability_across_halves,codeparrot,tldr17,0.0019641097885597122
null,legacy,fidelity_across_halves,codeparrot,tldr17,0.0001651658448377563
null,legacy,reliability_across_halves,codeparrot,tldr17,0.0009283093498536508
null,nopca_fisher,fidelity_across_halves,codeparrot,tldr17,-8.705473669156548e-05
null,nopca_fisher,reliability_across_halves,codeparrot,tldr17,0.0740434444122714
null,vmf_profile,fidelity_across_halves,codeparrot,tldr17,-0.0001380922608511331
null,vmf_profile,reliability_across_halves,codeparrot,tldr17,0.019500854191619725
null,(ceiling),fidelity_across_halves,codeparrot,random,5.5208321499642376e-05
null,current,fidelity_across_halves,codeparrot,random,0.00011423661625053959
null,current,reliability_across_halves,codeparrot,random,0.001328271126328573
null,fisher_pca,fidelity_across_halves,codeparrot,random,0.00010467136419439792
null,fisher_pca,reliability_across_halves,codeparrot,random,0.001564634788446563
null,legacy,fidelity_across_halves,codeparrot,random,-2.259674575955925e-05
null,legacy,reliability_across_halves,codeparrot,random,0.0007150126123284345
null,nopca_fisher,fidelity_across_halves,codeparrot,random,0.0001324434862044357
null,nopca_fisher,reliability_across_halves,codeparrot,random,0.031127363046164366
null,vmf_profile,fidelity_across_halves,codeparrot,random,4.618449218301803e-05
null,vmf_profile,reliability_across_halves,codeparrot,random,0.013932761916456237
null,(ceiling),fidelity_across_halves,codeparrot,whitespace,0.00020441584145533586
null,current,fidelity_across_halves,codeparrot,whitespace,0.00032008351734912673
null,current,reliability_across_halves,codeparrot,whitespace,6.814167951117448e-05
null,fisher_pca,fidelity_across_halves,codeparrot,whitespace,0.00024415008275631986
null,fisher_pca,reliability_across_halves,codeparrot,whitespace,1.7827539769377446e-05
null,legacy,fidelity_across_halves,codeparrot,whitespace,0.00032694474432838915
null,legacy,reliability_across_halves,codeparrot,whitespace,-0.00010999365243123785
null,nopca_fisher,fidelity_across_halves,codeparrot,whitespace,0.00019833033806292835
null,nopca_fisher,reliability_across_halves,codeparrot,whitespace,0.00034428391879680017
null,vmf_profile,fidelity_across_halves,codeparrot,whitespace,9.724182379363421e-06
null,vmf_profile,reliability_across_halves,codeparrot,whitespace,0.0005005571713945468
null,(ceiling),fidelity_across_halves,random,wikitext,3.537327195569109e-05
null,current,fidelity_across_halves,random,wikitext,0.00010282737043520132
null,current,reliability_across_halves,random,wikitext,0.0010685894533676082
null,fisher_pca,fidelity_across_halves,random,wikitext,0.00019808963392061276
null,fisher_pca,reliability_across_halves,random,wikitext,0.0017409574298638665
null,legacy,fidelity_across_halves,random,wikitext,6.37846670509918e-05
null,legacy,reliability_across_halves,random,wikitext,0.001785832995043102
null,nopca_fisher,fidelity_across_halves,random,wikitext,-0.00014032637704331413
null,nopca_fisher,reliability_across_halves,random,wikitext,0.06523216213015559
null,vmf_profile,fidelity_across_halves,random,wikitext,0.00012013507397683222
null,vmf_profile,reliability_across_halves,random,wikitext,0.067238947341255
null,(ceiling),fidelity_across_halves,random,bookcorpus,9.866331005886236e-05
null,current,fidelity_across_halves,random,bookcorpus,8.638897193852661e-05
null,current,reliability_across_halves,random,bookcorpus,0.0013237028110792577
null,fisher_pca,fidelity_across_halves,random,bookcorpus,-6.61792293584659e-05
null,fisher_pca,reliability_across_halves,random,bookcorpus,0.0033274242849756015
null,legacy,fidelity_across_halves,random,bookcorpus,-8.37418442305131e-05
null,legacy,reliability_across_halves,random,bookcorpus,0.0013027334435385398
null,nopca_fisher,fidelity_across_halves,random,bookcorpus,-2.222706603886061e-05
null,nopca_fisher,reliability_across_halves,random,bookcorpus,0.08886701664352332
null,vmf_profile,fidelity_across_halves,random,bookcorpus,3.3360669168854896e-05
null,vmf_profile,reliability_across_halves,random,bookcorpus,0.09091929916184438
null,(ceiling),fidelity_across_halves,random,agnews,0.0002440496181577007
null,current,fidelity_across_halves,random,agnews,8.620328843406644e-06
null,current,reliability_across_halves,random,agnews,0.0016343602518677565
null,fisher_pca,fidelity_across_halves,random,agnews,8.558482297002517e-05
null,fisher_pca,reliability_across_halves,random,agnews,0.0015577110367535503
null,legacy,fidelity_across_halves,random,agnews,0.0002474731819119692
null,legacy,reliability_across_halves,random,agnews,0.0016506271051328235
null,nopca_fisher,fidelity_across_halves,random,agnews,0.00026751486704483117
null,nopca_fisher,reliability_across_halves,random,agnews,0.09441026674020006
null,vmf_profile,fidelity_across_halves,random,agnews,-4.5406640803635176e-05
null,vmf_profile,reliability_across_halves,random,agnews,0.10358006770359912
null,(ceiling),fidelity_across_halves,random,tldr17,0.00013398423187710397
null,current,fidelity_across_halves,random,tldr17,0.00043393422201442136
null,current,reliability_across_halves,random,tldr17,0.0010070165092215626
null,fisher_pca,fidelity_across_halves,random,tldr17,0.00024261588584856332
null,fisher_pca,reliability_across_halves,random,tldr17,0.001641289908853599
null,legacy,fidelity_across_halves,random,tldr17,0.00016160495009260459
null,legacy,reliability_across_halves,random,tldr17,0.0016534872078916843
null,nopca_fisher,fidelity_across_halves,random,tldr17,-0.00013162023445376957
null,nopca_fisher,reliability_across_halves,random,tldr17,0.052177691148948525
null,vmf_profile,fidelity_across_halves,random,tldr17,2.5114938802230227e-05
null,vmf_profile,reliability_across_halves,random,tldr17,0.060399638484398034
null,(ceiling),fidelity_across_halves,random,codeparrot,0.0002468564156068939
null,current,fidelity_across_halves,random,codeparrot,6.180202047385608e-05
null,current,reliability_across_halves,random,codeparrot,0.0012534850447437885
null,fisher_pca,fidelity_across_halves,random,codeparrot,0.00024021496112528766
null,fisher_pca,reliability_across_halves,random,codeparrot,0.0022710891000818564
null,legacy,fidelity_across_halves,random,codeparrot,3.764007962708339e-05
null,legacy,reliability_across_halves,random,codeparrot,0.0024660781687628657
null,nopca_fisher,fidelity_across_halves,random,codeparrot,3.504332485075734e-05
null,nopca_fisher,reliability_across_halves,random,codeparrot,0.030493229636411292
null,vmf_profile,fidelity_across_halves,random,codeparrot,0.00010469534358394289
null,vmf_profile,reliability_across_halves,random,codeparrot,0.01188605586069691
null,(ceiling),fidelity_across_halves,random,whitespace,9.603150088316076e-05
null,current,fidelity_across_halves,random,whitespace,4.241626349133193e-05
null,current,reliability_across_halves,random,whitespace,8.586954764969739e-05
null,fisher_pca,fidelity_across_halves,random,whitespace,-5.924716066349786e-05
null,fisher_pca,reliability_across_halves,random,whitespace,0.0004197798608900114
null,legacy,fidelity_across_halves,random,whitespace,0.00012811259803498614
null,legacy,reliability_across_halves,random,whitespace,0.00013663051366360736
